station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
SNG_TST_02,2023-06-26 15:00:00+00:00,0.0,0.0,0.398,0.398,25.8,92,954.1,1.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-26 16:00:00+00:00,0.1,0.1,0.398,0.398,25.9,90,954.5,3.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-26 17:00:00+00:00,0.1,0.1,0.398,0.398,25.6,90,954.0,3.0,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-26 18:00:00+00:00,0.0,0.0,0.398,0.398,25.2,91,953.9,3.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-26 19:00:00+00:00,0.1,0.1,0.398,0.398,24.8,92,953.4,3.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-26 20:00:00+00:00,0.1,0.1,0.398,0.398,24.6,92,953.3,4.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-26 21:00:00+00:00,0.1,0.1,0.398,0.398,24.6,89,952.5,3.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-26 22:00:00+00:00,0.0,0.0,0.397,0.397,24.3,87,952.4,2.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-26 23:00:00+00:00,0.0,0.0,0.397,0.397,24.2,86,952.7,3.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 00:00:00+00:00,0.0,0.0,0.412,0.421,24.3,94,953.1,3.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 01:00:00+00:00,0.1,0.1,0.411,0.42,25.0,94,953.6,3.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 02:00:00+00:00,0.2,0.2,0.411,0.42,25.5,90,954.3,3.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 03:00:00+00:00,1.2,1.2,0.418,0.419,25.1,91,954.9,2.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 04:00:00+00:00,0.6,0.6,0.42,0.419,25.2,90,955.5,3.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 05:00:00+00:00,0.1,0.1,0.418,0.418,25.5,89,955.4,2.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 06:00:00+00:00,0.2,0.2,0.416,0.418,27.0,84,954.6,1.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 07:00:00+00:00,0.1,0.1,0.414,0.417,27.5,83,953.6,1.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 08:00:00+00:00,0.2,0.2,0.413,0.416,28.6,77,952.6,4.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 09:00:00+00:00,0.8,0.8,0.415,0.416,28.0,83,952.5,3.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 10:00:00+00:00,2.1,2.1,0.426,0.416,27.2,88,952.5,0.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 11:00:00+00:00,0.3,0.3,0.423,0.417,26.3,93,952.4,1.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 12:00:00+00:00,0.8,0.8,0.416,0.401,25.7,93,953.6,1.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 13:00:00+00:00,0.1,0.1,0.414,0.401,24.8,96,954.4,2.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 14:00:00+00:00,0.4,0.4,0.413,0.402,24.3,95,955.1,3.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 15:00:00+00:00,0.4,0.4,0.413,0.402,23.1,100,955.9,3.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 16:00:00+00:00,0.3,0.3,0.413,0.402,23.2,99,956.2,2.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 17:00:00+00:00,0.7,0.7,0.417,0.403,23.0,99,956.4,4.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 18:00:00+00:00,0.5,0.5,0.418,0.403,23.2,99,956.2,3.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 19:00:00+00:00,0.1,0.1,0.416,0.404,22.9,99,955.2,3.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 20:00:00+00:00,0.4,0.4,0.417,0.404,24.2,86,955.0,2.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 21:00:00+00:00,0.1,0.1,0.414,0.405,22.9,98,954.4,2.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 22:00:00+00:00,0.1,0.1,0.413,0.405,23.0,98,954.4,2.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-27 23:00:00+00:00,1.0,1.0,0.419,0.405,22.7,99,955.0,3.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 00:00:00+00:00,0.8,0.8,0.436,0.419,23.8,89,955.3,2.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 01:00:00+00:00,0.4,0.4,0.43,0.421,23.5,99,955.7,4.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 02:00:00+00:00,0.1,0.1,0.426,0.421,24.1,93,956.6,2.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 03:00:00+00:00,0.2,0.2,0.423,0.421,24.5,90,957.0,2.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 04:00:00+00:00,0.9,0.9,0.424,0.421,25.7,88,957.5,3.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 05:00:00+00:00,0.8,0.8,0.425,0.421,25.9,88,957.3,2.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 06:00:00+00:00,1.0,1.0,0.427,0.421,25.2,96,956.6,1.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 07:00:00+00:00,0.1,0.1,0.423,0.421,26.4,89,955.5,1.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 08:00:00+00:00,0.1,0.1,0.421,0.42,27.6,82,954.5,4.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 09:00:00+00:00,0.2,0.2,0.419,0.419,27.2,85,953.6,4.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 10:00:00+00:00,0.0,0.0,0.416,0.419,27.3,85,953.3,2.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 11:00:00+00:00,0.1,0.1,0.414,0.418,26.7,87,952.9,1.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 12:00:00+00:00,0.4,0.4,0.415,0.418,25.7,93,954.4,2.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 13:00:00+00:00,0.6,0.6,0.416,0.417,24.4,99,955.5,1.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 14:00:00+00:00,1.0,1.0,0.422,0.417,24.6,99,956.2,2.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 15:00:00+00:00,1.6,1.6,0.431,0.418,25.3,88,956.6,1.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 16:00:00+00:00,0.8,0.8,0.43,0.419,25.0,89,957.1,2.0,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 17:00:00+00:00,0.2,0.2,0.426,0.42,24.9,89,957.5,0.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 18:00:00+00:00,0.2,0.2,0.424,0.42,24.8,89,956.9,1.0,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 19:00:00+00:00,0.1,0.1,0.422,0.42,24.5,89,956.0,1.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 20:00:00+00:00,0.1,0.1,0.42,0.419,24.2,90,955.1,1.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 21:00:00+00:00,0.2,0.2,0.419,0.419,23.1,98,954.3,2.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 22:00:00+00:00,0.3,0.3,0.42,0.418,23.9,91,954.2,1.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-28 23:00:00+00:00,0.5,0.5,0.421,0.418,22.5,99,954.4,4.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 00:00:00+00:00,0.3,0.3,0.421,0.42,23.7,99,955.2,1.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 01:00:00+00:00,0.2,0.2,0.42,0.419,23.8,100,955.7,3.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 02:00:00+00:00,0.3,0.3,0.42,0.419,24.7,99,956.0,0.0,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 03:00:00+00:00,0.2,0.2,0.419,0.419,25.0,97,956.5,2.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 04:00:00+00:00,0.1,0.1,0.417,0.418,25.6,91,956.8,2.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 05:00:00+00:00,0.0,0.0,0.415,0.418,26.9,84,956.5,0.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 06:00:00+00:00,0.0,0.0,0.413,0.417,26.5,87,955.6,0.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 07:00:00+00:00,0.1,0.1,0.411,0.416,27.4,83,954.7,1.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 08:00:00+00:00,0.0,0.0,0.408,0.415,28.7,77,953.3,1.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 09:00:00+00:00,0.0,0.0,0.406,0.414,29.4,75,952.2,1.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 10:00:00+00:00,0.1,0.1,0.404,0.413,28.9,78,951.4,4.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 11:00:00+00:00,1.0,1.0,0.408,0.412,27.7,84,951.7,2.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 12:00:00+00:00,0.3,0.3,0.434,0.433,25.4,100,953.0,0.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 13:00:00+00:00,0.3,0.3,0.43,0.431,25.1,99,954.0,1.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 14:00:00+00:00,0.8,0.8,0.432,0.43,24.9,99,954.6,2.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 15:00:00+00:00,1.5,1.5,0.437,0.431,24.6,99,955.1,1.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 16:00:00+00:00,2.0,2.0,0.437,0.433,24.3,99,955.0,2.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 17:00:00+00:00,1.1,1.1,0.437,0.433,25.0,94,955.1,2.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 18:00:00+00:00,0.6,0.6,0.434,0.432,24.8,94,954.9,1.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 19:00:00+00:00,1.1,1.1,0.435,0.432,23.8,99,953.9,1.0,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 20:00:00+00:00,1.0,1.0,0.435,0.432,23.4,99,953.3,2.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 21:00:00+00:00,0.9,0.9,0.434,0.432,23.3,100,953.2,2.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 22:00:00+00:00,0.2,0.2,0.43,0.431,23.3,100,952.9,3.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-29 23:00:00+00:00,0.2,0.2,0.428,0.43,23.2,100,953.0,3.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 00:00:00+00:00,0.2,0.2,0.424,0.431,24.0,97,953.5,2.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 01:00:00+00:00,0.4,0.4,0.423,0.43,25.0,99,954.3,2.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 02:00:00+00:00,0.4,0.4,0.422,0.429,25.7,94,954.9,1.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 03:00:00+00:00,0.3,0.3,0.421,0.428,26.0,96,955.1,2.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 04:00:00+00:00,0.6,0.6,0.421,0.427,26.3,97,955.2,3.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 05:00:00+00:00,0.6,0.6,0.421,0.426,26.5,97,954.9,2.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 06:00:00+00:00,1.0,1.0,0.425,0.425,26.3,100,954.8,2.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 07:00:00+00:00,1.0,1.0,0.428,0.425,26.6,100,953.8,3.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 08:00:00+00:00,0.8,0.8,0.428,0.425,26.3,99,952.6,3.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 09:00:00+00:00,0.2,0.2,0.425,0.424,28.9,86,951.1,1.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 10:00:00+00:00,0.0,0.0,0.421,0.424,29.6,78,949.8,5.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 11:00:00+00:00,0.2,0.2,0.419,0.423,28.8,79,949.6,4.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 12:00:00+00:00,0.0,0.0,0.42,0.427,25.8,91,952.2,5.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 13:00:00+00:00,1.8,1.8,0.431,0.427,25.1,94,952.1,0.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 14:00:00+00:00,1.0,1.0,0.433,0.427,25.0,95,952.8,0.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 15:00:00+00:00,0.7,0.7,0.432,0.428,23.8,99,952.8,1.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 16:00:00+00:00,1.1,1.1,0.434,0.428,23.6,99,953.2,2.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 17:00:00+00:00,0.9,0.9,0.434,0.429,23.1,100,953.5,4.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 18:00:00+00:00,0.8,0.8,0.434,0.429,23.0,99,953.2,3.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 19:00:00+00:00,1.8,1.8,0.438,0.431,24.6,95,952.2,2.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 20:00:00+00:00,1.4,1.4,0.437,0.433,23.3,99,951.5,2.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 21:00:00+00:00,1.2,1.2,0.436,0.433,23.8,99,951.7,2.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 22:00:00+00:00,1.2,1.2,0.436,0.433,22.3,100,951.6,1.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-06-30 23:00:00+00:00,1.3,1.3,0.436,0.434,22.1,99,951.7,1.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 00:00:00+00:00,0.8,0.8,0.435,0.434,24.8,96,952.6,0.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 01:00:00+00:00,1.2,1.2,0.436,0.434,25.2,100,953.7,0.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 02:00:00+00:00,1.4,1.4,0.436,0.434,25.7,100,954.3,1.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 03:00:00+00:00,1.3,1.3,0.436,0.434,26.8,100,954.8,0.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 04:00:00+00:00,0.8,0.8,0.433,0.433,27.2,98,955.0,2.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 05:00:00+00:00,0.6,0.6,0.43,0.432,28.2,91,954.7,4.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 06:00:00+00:00,0.4,0.4,0.427,0.431,28.9,85,954.3,3.0,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 07:00:00+00:00,0.2,0.2,0.423,0.43,30.2,79,953.3,5.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 08:00:00+00:00,0.1,0.1,0.42,0.428,29.7,78,952.0,4.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 09:00:00+00:00,0.1,0.1,0.416,0.427,30.1,75,951.0,4.0,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 10:00:00+00:00,0.3,0.3,0.415,0.425,29.5,77,950.4,6.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 11:00:00+00:00,3.4,3.4,0.434,0.425,27.7,88,951.1,5.0,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 12:00:00+00:00,0.4,0.4,0.422,0.422,26.5,91,952.3,3.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 13:00:00+00:00,1.2,1.2,0.427,0.422,25.4,100,952.5,3.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 14:00:00+00:00,0.2,0.2,0.425,0.422,24.9,100,953.4,4.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 15:00:00+00:00,0.3,0.3,0.424,0.422,24.8,100,954.3,5.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 16:00:00+00:00,1.5,1.5,0.432,0.422,24.4,100,954.8,4.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 17:00:00+00:00,2.3,2.3,0.437,0.426,24.2,100,954.4,4.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 18:00:00+00:00,2.5,2.5,0.436,0.432,24.3,100,954.2,3.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 19:00:00+00:00,2.4,2.4,0.438,0.434,24.3,100,953.6,3.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 20:00:00+00:00,1.2,1.2,0.435,0.435,24.2,100,952.5,2.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 21:00:00+00:00,0.6,0.6,0.433,0.434,23.8,100,951.8,1.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 22:00:00+00:00,0.9,0.9,0.434,0.433,23.7,100,951.7,2.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-01 23:00:00+00:00,1.1,1.1,0.435,0.433,23.7,99,951.8,1.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 00:00:00+00:00,1.0,1.0,0.436,0.433,25.0,99,951.8,3.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 01:00:00+00:00,0.4,0.4,0.432,0.433,26.0,100,952.8,2.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 02:00:00+00:00,2.3,2.3,0.439,0.433,26.5,100,953.4,2.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 03:00:00+00:00,6.7,6.7,0.439,0.439,26.9,100,953.9,3.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 04:00:00+00:00,5.4,5.4,0.437,0.437,27.3,99,953.6,2.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 05:00:00+00:00,4.3,4.3,0.43,0.438,29.2,88,953.3,5.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 06:00:00+00:00,1.3,1.3,0.429,0.436,30.3,80,952.3,6.0,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 07:00:00+00:00,1.0,1.0,0.428,0.434,30.3,80,951.3,5.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 08:00:00+00:00,11.6,11.6,0.439,0.439,29.3,83,950.6,8.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 09:00:00+00:00,3.7,3.7,0.428,0.437,29.2,79,950.1,3.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 10:00:00+00:00,0.3,0.3,0.424,0.435,28.7,85,949.7,4.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 11:00:00+00:00,0.4,0.4,0.423,0.433,28.0,89,950.0,3.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 12:00:00+00:00,2.2,2.2,0.424,0.432,26.7,95,951.5,2.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 13:00:00+00:00,3.3,3.3,0.439,0.432,25.7,99,952.2,2.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 14:00:00+00:00,8.6,8.6,0.439,0.438,25.2,99,953.3,2.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 15:00:00+00:00,8.8,8.8,0.437,0.438,25.0,99,954.1,0.7,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 16:00:00+00:00,2.4,2.4,0.433,0.437,26.5,86,954.3,1.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 17:00:00+00:00,0.4,0.4,0.429,0.435,26.7,86,954.1,1.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 18:00:00+00:00,0.2,0.2,0.426,0.434,24.8,99,953.6,3.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 19:00:00+00:00,0.3,0.3,0.424,0.433,24.5,99,952.9,3.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 20:00:00+00:00,0.4,0.4,0.424,0.432,24.1,99,952.5,3.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 21:00:00+00:00,4.6,4.6,0.439,0.434,24.1,100,952.6,3.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 22:00:00+00:00,3.2,3.2,0.437,0.438,24.3,100,952.4,2.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-02 23:00:00+00:00,3.3,3.3,0.437,0.438,24.1,99,952.9,2.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-03 00:00:00+00:00,3.3,3.3,0.436,0.437,25.8,94,952.3,1.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-03 01:00:00+00:00,5.6,5.6,0.43,0.438,26.2,91,952.8,0.8,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-03 02:00:00+00:00,1.9,1.9,0.434,0.436,26.1,99,953.3,1.1,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-03 03:00:00+00:00,1.7,1.7,0.437,0.436,26.6,100,953.8,3.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-03 04:00:00+00:00,2.6,2.6,0.435,0.439,26.9,100,954.1,2.9,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-03 05:00:00+00:00,4.3,4.3,0.432,0.438,26.8,100,954.0,1.5,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-03 06:00:00+00:00,2.2,2.2,0.435,0.437,27.2,100,953.4,2.6,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-03 07:00:00+00:00,4.4,4.4,0.436,0.438,28.3,90,952.6,5.4,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-03 08:00:00+00:00,11.0,11.0,0.431,0.438,27.4,91,952.0,4.3,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
SNG_TST_02,2023-07-03 09:00:00+00:00,1.5,1.5,0.431,0.436,26.9,99,951.6,3.2,310.0,18.0,30.0,5200.0,27.2346,88.5038,train
