station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
AGR_GMT_01,2023-07-04 01:00:00+00:00,0.0,0.0,0.485,0.486,27.9,89,1002.6,10.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 02:00:00+00:00,0.0,0.0,0.484,0.485,29.0,84,1003.0,12.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 03:00:00+00:00,0.0,0.0,0.482,0.484,30.3,76,1003.0,12.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 04:00:00+00:00,0.1,0.1,0.48,0.483,31.4,71,1003.0,9.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 05:00:00+00:00,0.0,0.0,0.478,0.482,32.2,69,1002.8,7.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 06:00:00+00:00,0.0,0.0,0.475,0.481,32.9,69,1001.8,6.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 07:00:00+00:00,0.0,0.0,0.473,0.48,33.1,69,1000.3,6.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 08:00:00+00:00,0.0,0.0,0.47,0.478,33.6,67,999.0,6.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 09:00:00+00:00,0.0,0.0,0.468,0.477,33.3,68,998.5,7.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 10:00:00+00:00,6.1,6.1,0.513,0.485,29.5,83,998.1,14.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 11:00:00+00:00,1.4,1.4,0.501,0.492,29.4,84,997.9,6.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 12:00:00+00:00,0.0,0.0,0.489,0.473,30.0,83,999.1,4.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 13:00:00+00:00,0.0,0.0,0.487,0.473,28.9,89,999.8,6.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 14:00:00+00:00,0.0,0.0,0.486,0.474,28.2,87,1000.6,9.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 15:00:00+00:00,0.0,0.0,0.485,0.474,27.8,87,1001.4,5.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 16:00:00+00:00,0.0,0.0,0.484,0.474,27.7,86,1002.0,8.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 17:00:00+00:00,0.0,0.0,0.483,0.474,27.9,87,1002.1,11.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 18:00:00+00:00,0.0,0.0,0.482,0.474,27.6,89,1002.0,10.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 19:00:00+00:00,0.0,0.0,0.482,0.474,27.2,92,1001.7,9.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 20:00:00+00:00,0.0,0.0,0.481,0.474,26.6,94,1000.9,10.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 21:00:00+00:00,0.1,0.1,0.482,0.474,25.7,95,1000.9,10.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 22:00:00+00:00,0.1,0.1,0.481,0.474,25.5,95,1000.7,8.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-04 23:00:00+00:00,0.0,0.0,0.481,0.474,25.4,94,1000.4,9.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 00:00:00+00:00,0.0,0.0,0.502,0.5,25.7,96,1000.8,6.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 01:00:00+00:00,0.0,0.0,0.501,0.5,26.7,91,1001.6,8.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 02:00:00+00:00,0.0,0.0,0.499,0.499,27.8,89,1001.7,4.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 03:00:00+00:00,0.0,0.0,0.497,0.498,29.7,80,1001.8,7.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 04:00:00+00:00,0.0,0.0,0.495,0.497,30.3,75,1002.0,7.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 05:00:00+00:00,0.0,0.0,0.493,0.496,30.4,75,1001.4,6.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 06:00:00+00:00,0.1,0.1,0.49,0.495,32.2,70,1000.4,7.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 07:00:00+00:00,0.2,0.2,0.489,0.494,31.9,72,999.3,7.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 08:00:00+00:00,4.1,4.1,0.503,0.5,29.3,84,999.0,9.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 09:00:00+00:00,0.1,0.1,0.501,0.499,30.8,77,998.3,3.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 10:00:00+00:00,2.9,2.9,0.507,0.505,28.3,84,998.1,14.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 11:00:00+00:00,0.1,0.1,0.505,0.504,29.0,82,998.3,12.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 12:00:00+00:00,0.2,0.2,0.495,0.5,29.1,81,999.2,11.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 13:00:00+00:00,0.0,0.0,0.494,0.499,28.4,84,999.9,13.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 14:00:00+00:00,0.1,0.1,0.494,0.498,28.1,85,1000.6,13.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 15:00:00+00:00,1.6,1.6,0.509,0.498,27.5,89,1001.7,11.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 16:00:00+00:00,0.4,0.4,0.509,0.499,26.8,91,1002.7,14.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 17:00:00+00:00,0.0,0.0,0.506,0.499,26.6,92,1003.0,14.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 18:00:00+00:00,0.0,0.0,0.503,0.499,26.5,91,1002.5,15.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 19:00:00+00:00,0.0,0.0,0.502,0.498,26.4,91,1002.0,17.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 20:00:00+00:00,0.0,0.0,0.5,0.498,26.3,90,1001.9,17.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 21:00:00+00:00,0.1,0.1,0.5,0.498,26.0,91,1001.8,17.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 22:00:00+00:00,0.1,0.1,0.499,0.497,26.0,91,1001.9,17.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-05 23:00:00+00:00,0.1,0.1,0.498,0.497,25.8,92,1002.0,17.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 00:00:00+00:00,0.1,0.1,0.5,0.495,26.3,92,1002.8,13.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 01:00:00+00:00,0.0,0.0,0.498,0.495,26.9,89,1003.5,15.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 02:00:00+00:00,0.0,0.0,0.497,0.495,27.9,84,1003.7,16.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 03:00:00+00:00,0.1,0.1,0.495,0.494,29.0,79,1003.7,23.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 04:00:00+00:00,0.0,0.0,0.493,0.493,30.0,77,1003.7,21.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 05:00:00+00:00,0.1,0.1,0.491,0.492,30.7,74,1003.4,22.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 06:00:00+00:00,0.1,0.1,0.489,0.491,30.2,75,1002.8,20.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 07:00:00+00:00,0.1,0.1,0.487,0.49,31.6,71,1002.0,21.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 08:00:00+00:00,0.2,0.2,0.486,0.489,30.2,74,1001.7,22.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 09:00:00+00:00,0.7,0.7,0.49,0.488,29.8,76,1001.4,23.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 10:00:00+00:00,0.3,0.3,0.49,0.488,29.5,77,1000.6,22.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 11:00:00+00:00,0.0,0.0,0.489,0.487,28.8,80,1000.7,22.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 12:00:00+00:00,0.0,0.0,0.491,0.489,28.4,83,1002.0,17.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 13:00:00+00:00,0.0,0.0,0.49,0.488,27.9,85,1002.9,15.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 14:00:00+00:00,0.0,0.0,0.489,0.488,27.5,87,1003.6,14.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 15:00:00+00:00,0.0,0.0,0.488,0.488,27.3,87,1004.8,13.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 16:00:00+00:00,0.0,0.0,0.488,0.488,27.2,88,1005.6,15.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 17:00:00+00:00,0.0,0.0,0.487,0.487,27.0,89,1005.6,14.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 18:00:00+00:00,0.0,0.0,0.487,0.487,26.8,89,1005.1,14.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 19:00:00+00:00,0.0,0.0,0.486,0.487,26.6,89,1004.4,14.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 20:00:00+00:00,0.0,0.0,0.486,0.486,26.4,89,1004.3,14.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 21:00:00+00:00,0.0,0.0,0.485,0.486,26.4,89,1004.2,14.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 22:00:00+00:00,0.0,0.0,0.485,0.486,26.3,88,1003.9,14.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-06 23:00:00+00:00,0.0,0.0,0.484,0.486,26.1,88,1003.9,13.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 00:00:00+00:00,0.0,0.0,0.481,0.484,26.6,89,1004.4,15.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 01:00:00+00:00,0.0,0.0,0.48,0.484,27.6,84,1005.2,15.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 02:00:00+00:00,0.0,0.0,0.479,0.483,28.4,81,1005.7,18.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 03:00:00+00:00,0.0,0.0,0.478,0.483,29.5,77,1006.0,17.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 04:00:00+00:00,0.1,0.1,0.476,0.482,30.9,71,1006.0,19.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 05:00:00+00:00,4.0,4.0,0.513,0.485,28.7,82,1005.7,14.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 06:00:00+00:00,1.3,1.3,0.512,0.488,28.9,83,1004.8,16.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 07:00:00+00:00,0.4,0.4,0.507,0.489,30.4,76,1003.7,19.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 08:00:00+00:00,0.1,0.1,0.502,0.489,30.9,73,1002.8,19.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 09:00:00+00:00,0.5,0.5,0.502,0.489,29.3,78,1002.3,20.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 10:00:00+00:00,0.2,0.2,0.5,0.489,29.4,79,1001.5,19.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 11:00:00+00:00,0.0,0.0,0.497,0.489,29.5,76,1001.5,20.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 12:00:00+00:00,0.1,0.1,0.477,0.474,29.0,80,1002.8,16.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 13:00:00+00:00,0.0,0.0,0.477,0.473,28.2,82,1004.0,15.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 14:00:00+00:00,0.0,0.0,0.476,0.473,27.4,85,1004.8,14.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 15:00:00+00:00,0.0,0.0,0.476,0.473,27.1,87,1005.7,13.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 16:00:00+00:00,0.0,0.0,0.475,0.473,27.1,88,1006.4,13.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 17:00:00+00:00,0.0,0.0,0.475,0.473,27.0,89,1006.4,13.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 18:00:00+00:00,0.0,0.0,0.474,0.473,26.5,90,1006.2,15.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 19:00:00+00:00,0.0,0.0,0.474,0.473,25.9,90,1005.8,14.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 20:00:00+00:00,0.0,0.0,0.474,0.473,25.9,91,1005.1,13.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 21:00:00+00:00,0.0,0.0,0.473,0.473,26.1,91,1004.9,13.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 22:00:00+00:00,0.0,0.0,0.473,0.473,26.1,90,1004.5,12.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-07 23:00:00+00:00,0.0,0.0,0.472,0.472,25.8,91,1004.7,12.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 00:00:00+00:00,0.0,0.0,0.469,0.472,26.2,90,1005.6,12.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 01:00:00+00:00,0.0,0.0,0.468,0.472,27.4,85,1006.5,17.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 02:00:00+00:00,0.0,0.0,0.467,0.471,28.7,80,1006.9,18.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 03:00:00+00:00,0.0,0.0,0.466,0.471,29.3,78,1006.7,14.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 04:00:00+00:00,0.0,0.0,0.464,0.47,30.9,73,1006.3,14.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 05:00:00+00:00,0.0,0.0,0.462,0.469,31.7,70,1005.7,16.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 06:00:00+00:00,0.1,0.1,0.46,0.468,31.7,69,1004.8,17.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 07:00:00+00:00,0.3,0.3,0.46,0.467,30.7,75,1004.0,19.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 08:00:00+00:00,0.7,0.7,0.463,0.466,31.3,68,1002.6,19.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 09:00:00+00:00,1.0,1.0,0.47,0.466,30.7,77,1002.1,18.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 10:00:00+00:00,0.1,0.1,0.469,0.465,30.9,69,1001.5,19.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 11:00:00+00:00,0.1,0.1,0.468,0.465,30.4,73,1001.8,16.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 12:00:00+00:00,0.0,0.0,0.467,0.464,29.6,79,1003.1,9.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 13:00:00+00:00,0.0,0.0,0.467,0.464,29.0,79,1003.7,11.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 14:00:00+00:00,0.0,0.0,0.467,0.464,28.4,81,1004.6,14.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 15:00:00+00:00,0.0,0.0,0.466,0.464,27.8,86,1005.4,11.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 16:00:00+00:00,0.0,0.0,0.466,0.464,27.4,88,1006.0,11.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 17:00:00+00:00,0.0,0.0,0.466,0.464,27.2,89,1006.0,11.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 18:00:00+00:00,0.0,0.0,0.465,0.464,26.9,90,1005.5,11.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 19:00:00+00:00,0.0,0.0,0.465,0.464,26.8,90,1004.7,11.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 20:00:00+00:00,0.0,0.0,0.465,0.464,26.6,91,1004.2,10.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 21:00:00+00:00,0.0,0.0,0.465,0.464,26.4,92,1004.1,10.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 22:00:00+00:00,0.0,0.0,0.464,0.464,26.2,93,1004.1,11.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-08 23:00:00+00:00,0.0,0.0,0.464,0.464,26.4,91,1004.1,12.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 00:00:00+00:00,0.0,0.0,0.463,0.463,26.5,93,1004.3,9.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 01:00:00+00:00,0.0,0.0,0.462,0.463,27.6,87,1004.7,12.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 02:00:00+00:00,0.0,0.0,0.462,0.463,28.3,84,1005.0,13.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 03:00:00+00:00,0.0,0.0,0.46,0.462,29.7,80,1004.9,13.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 04:00:00+00:00,0.1,0.1,0.459,0.462,30.3,76,1004.9,10.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 05:00:00+00:00,0.0,0.0,0.458,0.461,30.4,75,1004.5,11.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 06:00:00+00:00,0.1,0.1,0.457,0.46,31.1,74,1003.6,11.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 07:00:00+00:00,1.6,1.6,0.47,0.46,30.3,75,1002.7,15.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 08:00:00+00:00,0.1,0.1,0.47,0.459,30.7,75,1001.3,10.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 09:00:00+00:00,0.0,0.0,0.468,0.459,31.3,73,1000.9,12.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 10:00:00+00:00,0.0,0.0,0.466,0.458,31.4,73,1000.7,12.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 11:00:00+00:00,2.3,2.3,0.491,0.458,29.0,84,1001.0,11.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 12:00:00+00:00,0.1,0.1,0.501,0.46,30.0,78,1002.5,8.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 13:00:00+00:00,0.1,0.1,0.497,0.461,28.7,84,1002.4,10.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 14:00:00+00:00,0.0,0.0,0.494,0.462,28.1,86,1003.1,10.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 15:00:00+00:00,0.0,0.0,0.491,0.463,27.8,88,1004.0,11.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 16:00:00+00:00,0.0,0.0,0.489,0.464,27.5,89,1004.2,10.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 17:00:00+00:00,0.0,0.0,0.487,0.464,27.2,92,1004.4,8.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 18:00:00+00:00,0.0,0.0,0.486,0.465,27.0,93,1003.9,9.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 19:00:00+00:00,0.0,0.0,0.484,0.465,26.9,94,1003.3,11.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 20:00:00+00:00,0.1,0.1,0.483,0.465,26.7,94,1003.1,10.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 21:00:00+00:00,0.3,0.3,0.484,0.466,26.5,95,1003.1,8.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 22:00:00+00:00,0.0,0.0,0.483,0.466,26.4,96,1003.1,9.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-09 23:00:00+00:00,0.6,0.6,0.487,0.466,26.3,95,1002.9,9.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 00:00:00+00:00,0.8,0.8,0.498,0.476,25.8,96,1003.7,11.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 01:00:00+00:00,0.0,0.0,0.496,0.477,27.0,91,1003.9,15.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 02:00:00+00:00,0.0,0.0,0.493,0.477,27.7,89,1004.6,14.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 03:00:00+00:00,0.0,0.0,0.491,0.477,29.2,83,1004.8,11.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 04:00:00+00:00,0.0,0.0,0.488,0.477,30.6,78,1004.6,14.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 05:00:00+00:00,0.1,0.1,0.486,0.476,30.8,74,1004.0,15.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 06:00:00+00:00,0.2,0.2,0.485,0.476,29.9,75,1003.1,17.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 07:00:00+00:00,1.2,1.2,0.494,0.476,30.2,79,1002.7,14.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 08:00:00+00:00,0.2,0.2,0.492,0.476,30.2,79,1001.6,15.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 09:00:00+00:00,0.1,0.1,0.489,0.475,31.0,74,1001.1,16.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 10:00:00+00:00,0.0,0.0,0.487,0.475,30.8,72,1000.6,17.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 11:00:00+00:00,0.2,0.2,0.486,0.475,29.5,77,1000.5,12.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 12:00:00+00:00,0.0,0.0,0.492,0.475,28.5,86,1001.7,6.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 13:00:00+00:00,0.0,0.0,0.49,0.475,28.1,87,1002.2,9.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 14:00:00+00:00,0.0,0.0,0.489,0.475,27.6,88,1003.3,11.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 15:00:00+00:00,0.0,0.0,0.487,0.476,27.4,89,1004.3,13.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 16:00:00+00:00,0.0,0.0,0.486,0.476,27.1,91,1004.9,13.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-07-10 17:00:00+00:00,0.0,0.0,0.485,0.476,26.8,92,1004.8,12.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
