station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
SHL_UMI_01,2023-07-11 06:00:00+00:00,0.5,0.5,0.508,0.505,22.9,81,856.0,15.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 07:00:00+00:00,0.3,0.3,0.507,0.504,22.3,82,854.9,14.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 08:00:00+00:00,0.5,0.5,0.507,0.503,22.6,82,854.6,13.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 09:00:00+00:00,0.2,0.2,0.505,0.502,22.6,83,854.2,13.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 10:00:00+00:00,0.0,0.0,0.503,0.501,23.6,76,854.0,16.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 11:00:00+00:00,0.0,0.0,0.5,0.5,23.2,80,853.7,12.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 12:00:00+00:00,0.0,0.0,0.493,0.49,22.2,80,854.8,7.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 13:00:00+00:00,0.0,0.0,0.492,0.49,20.9,88,855.1,4.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 14:00:00+00:00,0.0,0.0,0.491,0.489,20.6,89,855.5,6.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 15:00:00+00:00,0.0,0.0,0.49,0.489,20.3,92,856.1,7.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 16:00:00+00:00,0.1,0.1,0.49,0.489,20.3,94,856.8,8.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 17:00:00+00:00,0.2,0.2,0.491,0.488,20.3,93,856.6,11.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 18:00:00+00:00,0.1,0.1,0.491,0.488,20.3,94,855.8,12.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 19:00:00+00:00,0.1,0.1,0.49,0.488,20.4,93,855.4,13.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 20:00:00+00:00,0.1,0.1,0.49,0.487,20.4,93,854.9,13.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 21:00:00+00:00,0.1,0.1,0.49,0.487,20.2,93,854.7,14.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 22:00:00+00:00,0.1,0.1,0.489,0.487,20.0,93,854.5,17.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-11 23:00:00+00:00,0.1,0.1,0.489,0.486,20.0,92,854.2,17.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 00:00:00+00:00,0.0,0.0,0.493,0.487,20.1,94,855.0,10.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 01:00:00+00:00,1.3,1.3,0.505,0.487,20.0,94,855.0,16.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 02:00:00+00:00,0.6,0.6,0.506,0.488,20.2,92,856.0,13.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 03:00:00+00:00,0.3,0.3,0.504,0.489,21.0,91,856.7,15.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 04:00:00+00:00,0.1,0.1,0.501,0.489,20.7,91,856.4,17.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 05:00:00+00:00,0.1,0.1,0.499,0.489,21.8,83,856.5,16.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 06:00:00+00:00,0.1,0.1,0.497,0.489,23.0,77,856.4,15.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 07:00:00+00:00,0.1,0.1,0.495,0.488,23.2,76,855.9,11.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 08:00:00+00:00,0.1,0.1,0.493,0.488,23.6,74,855.5,11.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 09:00:00+00:00,0.0,0.0,0.491,0.487,23.7,73,854.7,13.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 10:00:00+00:00,0.0,0.0,0.489,0.487,23.6,73,854.3,14.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 11:00:00+00:00,0.0,0.0,0.488,0.486,23.1,76,854.2,10.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 12:00:00+00:00,0.0,0.0,0.477,0.48,21.6,84,855.2,12.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 13:00:00+00:00,0.0,0.0,0.477,0.48,21.0,86,855.6,9.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 14:00:00+00:00,0.0,0.0,0.477,0.48,20.7,89,856.1,6.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 15:00:00+00:00,0.0,0.0,0.477,0.479,20.7,90,856.9,9.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 16:00:00+00:00,0.2,0.2,0.478,0.479,20.4,94,857.0,11.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 17:00:00+00:00,0.2,0.2,0.478,0.479,20.6,92,856.7,12.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 18:00:00+00:00,0.1,0.1,0.479,0.479,20.4,93,856.4,10.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 19:00:00+00:00,0.0,0.0,0.478,0.478,20.3,93,855.8,8.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 20:00:00+00:00,0.2,0.2,0.479,0.478,20.3,93,855.2,8.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 21:00:00+00:00,0.2,0.2,0.48,0.478,20.2,93,854.8,8.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 22:00:00+00:00,0.6,0.6,0.485,0.478,20.0,94,854.7,6.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-12 23:00:00+00:00,4.9,4.9,0.514,0.485,19.8,96,854.7,8.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 00:00:00+00:00,1.0,1.0,0.482,0.478,20.3,94,855.7,7.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 01:00:00+00:00,2.4,2.4,0.506,0.478,20.4,93,856.1,9.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 02:00:00+00:00,1.8,1.8,0.514,0.482,20.6,93,856.4,9.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 03:00:00+00:00,1.0,1.0,0.513,0.485,20.9,92,856.8,9.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 04:00:00+00:00,1.2,1.2,0.515,0.488,20.9,93,856.8,10.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 05:00:00+00:00,1.2,1.2,0.514,0.491,21.1,93,856.9,8.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 06:00:00+00:00,0.7,0.7,0.512,0.494,21.2,92,856.4,7.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 07:00:00+00:00,0.2,0.2,0.507,0.495,22.3,82,855.9,10.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 08:00:00+00:00,0.1,0.1,0.504,0.495,23.7,73,855.7,9.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 09:00:00+00:00,0.1,0.1,0.501,0.494,23.6,73,855.2,11.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 10:00:00+00:00,0.0,0.0,0.499,0.494,23.0,77,854.8,9.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 11:00:00+00:00,0.0,0.0,0.497,0.493,22.5,80,854.8,10.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 12:00:00+00:00,0.0,0.0,0.486,0.476,21.5,88,855.1,11.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 13:00:00+00:00,0.1,0.1,0.486,0.476,20.8,90,855.5,10.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 14:00:00+00:00,0.1,0.1,0.485,0.476,20.4,92,856.0,10.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 15:00:00+00:00,0.1,0.1,0.485,0.476,20.3,93,856.4,9.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 16:00:00+00:00,0.2,0.2,0.485,0.476,20.3,93,856.8,8.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 17:00:00+00:00,0.2,0.2,0.485,0.476,20.3,94,856.7,8.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 18:00:00+00:00,0.0,0.0,0.484,0.476,20.2,94,856.0,9.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 19:00:00+00:00,0.0,0.0,0.484,0.476,20.1,95,855.5,8.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 20:00:00+00:00,0.0,0.0,0.483,0.476,20.0,96,855.1,7.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 21:00:00+00:00,0.0,0.0,0.482,0.476,20.1,95,854.9,4.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 22:00:00+00:00,0.0,0.0,0.482,0.476,20.1,95,855.0,5.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-13 23:00:00+00:00,0.1,0.1,0.481,0.476,20.0,95,855.2,4.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 00:00:00+00:00,0.0,0.0,0.48,0.475,20.2,95,855.7,4.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 01:00:00+00:00,0.1,0.1,0.48,0.475,20.7,93,856.5,5.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 02:00:00+00:00,0.0,0.0,0.48,0.475,21.4,88,856.9,8.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 03:00:00+00:00,0.0,0.0,0.479,0.475,22.3,85,857.7,11.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 04:00:00+00:00,0.1,0.1,0.478,0.474,23.3,82,858.0,9.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 05:00:00+00:00,0.0,0.0,0.476,0.474,23.8,78,857.7,10.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 06:00:00+00:00,0.2,0.2,0.476,0.473,23.5,79,857.3,5.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 07:00:00+00:00,0.4,0.4,0.476,0.472,24.0,75,856.8,5.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 08:00:00+00:00,0.1,0.1,0.475,0.472,24.3,71,856.0,5.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 09:00:00+00:00,0.2,0.2,0.474,0.471,25.1,68,855.1,6.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 10:00:00+00:00,0.1,0.1,0.473,0.47,24.6,70,854.8,4.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 11:00:00+00:00,0.1,0.1,0.472,0.47,23.1,77,854.8,3.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 12:00:00+00:00,0.0,0.0,0.467,0.468,22.4,82,855.3,3.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 13:00:00+00:00,0.0,0.0,0.467,0.467,21.0,90,855.2,4.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 14:00:00+00:00,0.0,0.0,0.466,0.467,20.3,94,856.2,3.2,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 15:00:00+00:00,0.0,0.0,0.466,0.467,20.4,93,857.1,5.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 16:00:00+00:00,0.0,0.0,0.466,0.467,20.4,94,857.4,6.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 17:00:00+00:00,0.0,0.0,0.466,0.467,20.4,94,857.5,6.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 18:00:00+00:00,0.0,0.0,0.466,0.467,20.2,95,857.0,7.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 19:00:00+00:00,0.0,0.0,0.466,0.466,20.2,93,856.4,5.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 20:00:00+00:00,0.1,0.1,0.466,0.466,20.3,93,855.9,5.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 21:00:00+00:00,0.0,0.0,0.466,0.466,20.1,94,855.5,6.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 22:00:00+00:00,0.0,0.0,0.465,0.466,20.1,94,855.3,8.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-14 23:00:00+00:00,0.0,0.0,0.465,0.466,20.0,94,855.3,7.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 00:00:00+00:00,0.0,0.0,0.465,0.465,20.1,94,855.6,6.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 01:00:00+00:00,0.0,0.0,0.464,0.465,20.8,91,856.1,6.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 02:00:00+00:00,0.0,0.0,0.463,0.465,22.1,85,856.8,7.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 03:00:00+00:00,0.0,0.0,0.462,0.464,23.8,76,857.5,10.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 04:00:00+00:00,0.1,0.1,0.46,0.463,24.3,73,857.8,11.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 05:00:00+00:00,0.1,0.1,0.459,0.463,24.9,72,857.7,10.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 06:00:00+00:00,0.2,0.2,0.458,0.462,24.8,74,857.2,7.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 07:00:00+00:00,0.4,0.4,0.458,0.461,24.8,73,856.0,9.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 08:00:00+00:00,0.2,0.2,0.457,0.46,25.6,68,855.3,10.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 09:00:00+00:00,0.1,0.1,0.456,0.459,25.4,68,854.4,6.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 10:00:00+00:00,0.0,0.0,0.454,0.458,25.1,70,854.1,9.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 11:00:00+00:00,0.0,0.0,0.453,0.458,24.5,72,854.3,5.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 12:00:00+00:00,0.0,0.0,0.457,0.458,23.1,77,854.8,4.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 13:00:00+00:00,0.0,0.0,0.457,0.458,20.9,89,854.9,3.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 14:00:00+00:00,0.0,0.0,0.457,0.458,20.6,90,855.7,3.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 15:00:00+00:00,0.0,0.0,0.456,0.458,20.3,92,856.0,6.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 16:00:00+00:00,0.0,0.0,0.456,0.458,19.8,95,856.3,7.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 17:00:00+00:00,0.0,0.0,0.456,0.458,19.6,96,856.4,8.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 18:00:00+00:00,0.0,0.0,0.456,0.457,20.0,95,856.2,7.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 19:00:00+00:00,0.0,0.0,0.456,0.457,20.2,93,855.4,7.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 20:00:00+00:00,0.0,0.0,0.456,0.457,19.9,94,855.0,8.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 21:00:00+00:00,0.0,0.0,0.456,0.457,19.9,92,854.9,6.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 22:00:00+00:00,0.0,0.0,0.456,0.457,20.0,92,854.7,5.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-15 23:00:00+00:00,0.0,0.0,0.456,0.457,19.7,92,854.6,6.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 00:00:00+00:00,0.0,0.0,0.457,0.457,19.8,94,855.0,8.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 01:00:00+00:00,0.0,0.0,0.456,0.457,20.0,93,855.6,7.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 02:00:00+00:00,0.0,0.0,0.456,0.457,20.6,91,856.1,8.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 03:00:00+00:00,0.2,0.2,0.457,0.457,22.0,83,856.7,8.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 04:00:00+00:00,0.1,0.1,0.456,0.456,22.8,77,857.0,9.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 05:00:00+00:00,0.0,0.0,0.455,0.456,23.2,75,856.8,9.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 06:00:00+00:00,0.0,0.0,0.453,0.455,24.5,69,856.5,9.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 07:00:00+00:00,0.0,0.0,0.45,0.454,25.4,66,855.8,9.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 08:00:00+00:00,0.0,0.0,0.448,0.453,25.5,65,855.3,9.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 09:00:00+00:00,0.0,0.0,0.446,0.452,24.5,69,854.7,5.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 10:00:00+00:00,0.0,0.0,0.445,0.452,23.7,72,854.1,3.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 11:00:00+00:00,0.0,0.0,0.445,0.452,22.8,76,854.1,1.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 12:00:00+00:00,0.0,0.0,0.44,0.45,22.3,79,854.6,6.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 13:00:00+00:00,0.0,0.0,0.44,0.45,21.1,86,854.6,3.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 14:00:00+00:00,0.0,0.0,0.44,0.449,20.5,90,855.0,2.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 15:00:00+00:00,0.0,0.0,0.44,0.449,20.4,90,855.4,4.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 16:00:00+00:00,0.0,0.0,0.44,0.449,20.1,91,855.6,6.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 17:00:00+00:00,0.0,0.0,0.44,0.449,19.7,94,855.6,5.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 18:00:00+00:00,0.0,0.0,0.44,0.449,19.6,94,854.9,7.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 19:00:00+00:00,0.0,0.0,0.44,0.449,19.9,93,854.6,7.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 20:00:00+00:00,0.5,0.5,0.443,0.449,20.1,93,854.2,6.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 21:00:00+00:00,0.5,0.5,0.447,0.449,19.8,95,854.0,4.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 22:00:00+00:00,0.2,0.2,0.448,0.449,19.8,96,853.6,5.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-16 23:00:00+00:00,0.7,0.7,0.455,0.449,19.7,96,853.7,3.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 00:00:00+00:00,1.7,1.7,0.48,0.448,19.5,97,854.5,1.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 01:00:00+00:00,2.5,2.5,0.505,0.449,19.5,98,855.0,1.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 02:00:00+00:00,4.0,4.0,0.509,0.462,19.8,98,855.5,2.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 03:00:00+00:00,4.0,4.0,0.514,0.473,20.0,97,855.8,3.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 04:00:00+00:00,0.9,0.9,0.51,0.477,20.5,93,855.9,6.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 05:00:00+00:00,0.3,0.3,0.505,0.479,21.7,86,856.1,8.4,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 06:00:00+00:00,0.1,0.1,0.501,0.48,21.9,85,855.7,8.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 07:00:00+00:00,0.2,0.2,0.498,0.48,23.6,75,855.4,10.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 08:00:00+00:00,0.5,0.5,0.498,0.48,22.9,79,854.6,11.8,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 09:00:00+00:00,1.1,1.1,0.501,0.48,22.6,87,853.7,8.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 10:00:00+00:00,0.1,0.1,0.498,0.48,23.0,84,853.3,9.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 11:00:00+00:00,0.2,0.2,0.496,0.481,23.0,80,853.2,8.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 12:00:00+00:00,0.1,0.1,0.495,0.481,21.0,92,853.5,6.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 13:00:00+00:00,0.0,0.0,0.493,0.481,20.5,97,853.6,4.0,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 14:00:00+00:00,0.1,0.1,0.492,0.481,19.8,98,853.8,2.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 15:00:00+00:00,0.0,0.0,0.491,0.481,19.4,97,854.1,3.7,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 16:00:00+00:00,0.0,0.0,0.49,0.481,19.8,94,854.7,3.1,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 17:00:00+00:00,0.0,0.0,0.488,0.481,20.0,91,854.8,3.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 18:00:00+00:00,0.0,0.0,0.488,0.481,19.9,90,854.4,4.9,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 19:00:00+00:00,0.0,0.0,0.487,0.481,19.5,91,853.7,5.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 20:00:00+00:00,0.0,0.0,0.486,0.481,19.7,91,853.5,3.6,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 21:00:00+00:00,0.4,0.4,0.49,0.481,19.1,92,853.5,4.3,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
SHL_UMI_01,2023-07-17 22:00:00+00:00,0.5,0.5,0.494,0.481,19.4,93,853.3,2.5,1496.0,18.0,250.0,520.0,25.5788,91.8933,train
